# Honda atmospheric neutrino fluxes
# (reprocessed by Python script by J. Kopp)
#
# Reference: http://arxiv.org/abs/1502.03916
#
# Format (all fluxes are in (m^2 sec sr GeV)^-1)
#   cos(th)   E [GeV]       nu_e      nu_mu     nu_tau   nu_e_bar  nu_mu_bar  nu_tau_bar
       0.5     316.23 4.6769e-07  9.004e-06          0 3.7828e-07 5.9832e-06          0
       0.5     354.81 3.1476e-07 6.2653e-06          0 2.5521e-07 4.1326e-06          0
       0.5     398.11 2.1318e-07  4.366e-06          0 1.7053e-07 2.8577e-06          0
       0.5     446.68 1.4457e-07 3.0382e-06          0 1.1449e-07 1.9731e-06          0
       0.5     501.19 9.7389e-08 2.1137e-06          0 7.7503e-08 1.3615e-06          0
       0.5     562.34 6.5501e-08 1.4725e-06          0 5.1962e-08  9.419e-07          0
       0.5     630.96  4.412e-08 1.0171e-06          0 3.4721e-08 6.4573e-07          0
       0.5     707.95 2.9602e-08 7.0381e-07          0 2.3249e-08 4.4375e-07          0
       0.5     794.33 1.9861e-08 4.8625e-07          0 1.5575e-08 3.0439e-07          0
       0.5     891.25   1.34e-08 3.3516e-07          0 1.0456e-08 2.0838e-07          0
       0.5       1000 9.0221e-09 2.3223e-07          0 6.9886e-09 1.4327e-07          0
       0.5       1122 6.0188e-09 1.5881e-07          0 4.6531e-09 9.7305e-08          0
       0.5     1258.9 4.0683e-09 1.0871e-07          0 3.1179e-09 6.6364e-08          0
       0.5     1412.5 2.7147e-09 7.4212e-08          0 2.0771e-09  4.506e-08          0
       0.5     1584.9  1.804e-09 5.0775e-08          0 1.3784e-09 3.0527e-08          0
       0.5     1778.3 1.2061e-09 3.4626e-08          0 9.0638e-10 2.0666e-08          0
       0.5     1995.3 8.0561e-10 2.3493e-08          0 5.9932e-10 1.3974e-08          0
       0.5     2238.7 5.3977e-10 1.5902e-08          0 3.9953e-10 9.3905e-09          0
       0.5     2511.9 3.5926e-10 1.0742e-08          0 2.6438e-10 6.3138e-09          0
       0.5     2818.4 2.3568e-10 7.2511e-09          0 1.7411e-10 4.2378e-09          0
       0.5     3162.3 1.5617e-10 4.9992e-09          0 1.1619e-10 2.9041e-09          0
       0.5     3548.1  1.027e-10 3.2673e-09          0 7.6197e-11   1.89e-09          0
       0.5     3981.1 6.7793e-11 2.1877e-09          0 5.0017e-11 1.2588e-09          0
       0.5     4466.8 4.5092e-11 1.4614e-09          0 3.3138e-11 8.3822e-10          0
       0.5     5011.9 2.9718e-11 9.7189e-10          0 2.1976e-11 5.5642e-10          0
       0.5     5623.4 1.9289e-11 6.4658e-10          0 1.4138e-11 3.6766e-10          0
       0.5     6309.6 1.2895e-11 4.3063e-10          0 9.2027e-12 2.4294e-10          0
       0.5     7079.5 8.4802e-12 2.8556e-10          0 6.0605e-12 1.6017e-10          0
       0.5     7943.3 5.5645e-12 1.8908e-10          0 3.8494e-12 1.0558e-10          0
       0.5     8912.5 3.6045e-12 1.2514e-10          0 2.5034e-12 6.9311e-11          0
       0.5      10000 2.3374e-12 8.2542e-11          0 1.6534e-12 4.5165e-11          0
       0.6        0.1     2213.5     4569.3          0     2236.3     4650.2          0
       0.6     0.1122     1998.5       4115          0     2004.4     4177.8          0
       0.6    0.12589     1787.7     3686.7          0     1778.9     3728.8          0
       0.6    0.14125     1587.3     3281.6          0     1568.1     3313.3          0
       0.6    0.15849     1400.6     2897.3          0     1369.7     2921.4          0
       0.6    0.17783     1227.2     2534.1          0     1185.3     2549.5          0
       0.6    0.19953     1065.7     2195.9          0     1020.8     2203.1          0
       0.6    0.22387     915.61     1884.4          0     871.49     1885.5          0
       0.6    0.25119     781.63     1601.1          0     737.69     1600.1          0
       0.6    0.28184     662.56       1349          0     619.56     1346.7          0
       0.6    0.31623     555.93     1128.9          0     514.85     1124.3          0
       0.6    0.35481     463.16     937.81          0     424.19     930.58          0
       0.6    0.39811     382.54     772.42          0      346.9      765.4          0
       0.6    0.44668     312.97     631.35          0     282.34     625.02          0
       0.6    0.50119     254.16     513.54          0     227.78     506.09          0
       0.6    0.56234     204.63     414.25          0     181.53     406.47          0
       0.6    0.63096     163.64     331.68          0      143.6     324.01          0
       0.6    0.70795     129.69     264.04          0     112.97     256.53          0
       0.6    0.79433     101.69     208.29          0     88.004     201.52          0
       0.6    0.89125     79.317     163.52          0      68.03     157.43          0
       0.6          1     61.524     127.68          0      52.15     122.27          0
       0.6      1.122     47.298      99.01          0     39.571     94.261          0
       0.6     1.2589     35.981     76.413          0     29.841     72.038          0
       0.6     1.4125      27.13     58.542          0     22.322     54.748          0
       0.6     1.5849     20.311      44.54          0     16.591     41.345          0
       0.6     1.7783     15.059     33.653          0     12.183      30.94          0
       0.6     1.9953     11.089     25.254          0     8.8805     22.972          0
       0.6     2.2387     8.0995     18.846          0     6.4324     16.988          0
       0.6     2.5119     5.8728     13.939          0     4.6079     12.482          0
       0.6     2.8184     4.2181     10.278          0      3.273     9.1032          0
       0.6     3.1623     2.9896     7.5548          0     2.3163     6.6162          0
       0.6     3.5481      2.109     5.5219          0     1.6275     4.7816          0
       0.6     3.9811     1.4788     4.0191          0     1.1351     3.4457          0
       0.6     4.4668     1.0314     2.9164          0     0.7867      2.475          0
       0.6     5.0119    0.71298     2.1037          0    0.54231     1.7706          0
       0.6     5.6234    0.49083     1.5174          0    0.37242     1.2635          0
       0.6     6.3096    0.33658     1.0938          0     0.2544    0.90076          0
       0.6     7.0795    0.22972    0.78281          0    0.17241    0.63986          0
       0.6     7.9433    0.15554     0.5606          0    0.11647    0.45507          0
       0.6     8.9125    0.10471     0.4019          0   0.078701    0.32263          0
       0.6         10   0.070818    0.28605          0   0.053078    0.22865          0
       0.6      11.22   0.047585    0.20392          0   0.035674    0.16157          0
       0.6     12.589   0.031783    0.14551          0   0.023998    0.11418          0
       0.6     14.125   0.021242    0.10378          0   0.016064   0.080816          0
       0.6     15.849   0.014195   0.073967          0   0.010744   0.057274          0
       0.6     17.783  0.0094403   0.052672          0  0.0071885   0.040575          0
       0.6     19.953  0.0062665   0.037517          0  0.0047991   0.028657          0
       0.6     22.387  0.0041899   0.026663          0   0.003203   0.020199          0
       0.6     25.119  0.0027902   0.018934          0  0.0021349   0.014305          0
       0.6     28.184  0.0018379   0.013452          0  0.0014159   0.010158          0
       0.6     31.623   0.001229  0.0095792          0 0.00095837  0.0071573          0
       0.6     35.481 0.00081615  0.0067977          0  0.0006398  0.0050482          0
       0.6     39.811 0.00054319  0.0048173          0 0.00042664  0.0035576          0
       0.6     44.668 0.00036181  0.0034088          0 0.00028498  0.0025047          0
       0.6     50.119 0.00024066  0.0024111          0 0.00019039  0.0017625          0
       0.6     56.234 0.00015965  0.0017052          0  0.0001273  0.0012376          0
       0.6     63.096 0.00010652  0.0012037          0   8.49e-05 0.00086769          0
       0.6     70.795 7.1142e-05 0.00084791          0 5.6839e-05  0.0006078          0
       0.6     79.433 4.7582e-05 0.00059611          0 3.8188e-05 0.00042577          0
       0.6     89.125 3.1952e-05 0.00041931          0 2.5654e-05 0.00029761          0
       0.6        100 2.1212e-05 0.00029515          0 1.7167e-05 0.00020767          0
       0.6      112.2 1.4178e-05 0.00020702          0 1.1533e-05 0.00014473          0
       0.6     125.89 9.5281e-06 0.00014514          0 7.7366e-06 0.00010086          0
       0.6     141.25  6.404e-06 0.00010161          0 5.1613e-06 7.0187e-05          0
       0.6     158.49 4.3011e-06 7.1099e-05          0 3.4678e-06 4.8795e-05          0
       0.6     177.83 2.8971e-06 4.9811e-05          0 2.3503e-06 3.3921e-05          0
       0.6     199.53 1.9554e-06 3.4842e-05          0 1.5817e-06 2.3521e-05          0
       0.6     223.87 1.3213e-06 2.4321e-05          0 1.0637e-06 1.6305e-05          0
       0.6     251.19 8.8799e-07 1.6969e-05          0 7.1634e-07 1.1291e-05          0
       0.6     281.84 5.9589e-07 1.1839e-05          0 4.8183e-07 7.8149e-06          0
       0.6     316.23 4.0407e-07 8.2645e-06          0  3.251e-07  5.426e-06          0
       0.6     354.81 2.7264e-07  5.737e-06          0 2.1983e-07  3.744e-06          0
       0.6     398.11 1.8448e-07 3.9878e-06          0 1.4693e-07  2.586e-06          0
       0.6     446.68 1.2494e-07 2.7701e-06          0 9.8806e-08 1.7814e-06          0
       0.6     501.19 8.4026e-08 1.9241e-06          0 6.6718e-08 1.2274e-06          0
       0.6     562.34 5.6649e-08 1.3397e-06          0 4.4668e-08 8.4821e-07          0
       0.6     630.96 3.8028e-08 9.2154e-07          0 2.9896e-08 5.8027e-07          0
       0.6     707.95 2.5458e-08 6.3601e-07          0 2.0014e-08 3.9795e-07          0
       0.6     794.33  1.708e-08 4.3848e-07          0 1.3474e-08 2.7229e-07          0
       0.6     891.25 1.1539e-08 3.0151e-07          0  8.982e-09 1.8576e-07          0
       0.6       1000 7.7429e-09 2.0842e-07          0 5.9614e-09  1.276e-07          0
       0.6       1122 5.1818e-09  1.418e-07          0 3.9754e-09 8.6148e-08          0
       0.6     1258.9 3.4729e-09 9.6794e-08          0 2.6682e-09 5.8608e-08          0
       0.6     1412.5  2.311e-09 6.5868e-08          0 1.7789e-09 3.9712e-08          0
       0.6     1584.9 1.5494e-09 4.4855e-08          0   1.17e-09 2.6845e-08          0
       0.6     1778.3 1.0295e-09 3.0471e-08          0 7.7402e-10 1.8096e-08          0
       0.6     1995.3 6.8394e-10 2.0625e-08          0 5.1311e-10 1.2183e-08          0
       0.6     2238.7 4.5792e-10 1.3889e-08          0 3.4004e-10 8.1715e-09          0
       0.6     2511.9 3.0437e-10 9.3326e-09          0 2.2572e-10 5.4691e-09          0
       0.6     2818.4 2.0034e-10 6.2808e-09          0 1.4692e-10 3.6508e-09          0
       0.6     3162.3  1.319e-10 4.3267e-09          0 9.7889e-11 2.5034e-09          0
       0.6     3548.1  8.756e-11  2.811e-09          0  6.396e-11 1.6202e-09          0
       0.6     3981.1 5.7977e-11 1.8771e-09          0 4.1778e-11  1.077e-09          0
       0.6     4466.8 3.8151e-11 1.2529e-09          0 2.7459e-11 7.1524e-10          0
       0.6     5011.9 2.5142e-11 8.3229e-10          0 1.8091e-11 4.7287e-10          0
       0.6     5623.4 1.6527e-11 5.5073e-10          0 1.1859e-11 3.1116e-10          0
       0.6     6309.6 1.0859e-11 3.6558e-10          0 7.7129e-12 2.0612e-10          0
       0.6     7079.5 6.9968e-12 2.4166e-10          0  5.081e-12 1.3546e-10          0
       0.6     7943.3 4.5793e-12 1.5964e-10          0 3.1906e-12 8.8828e-11          0
       0.6     8912.5 3.0302e-12 1.0537e-10          0 2.0655e-12 5.8332e-11          0
       0.6      10000 1.9814e-12 6.9506e-11          0 1.3806e-12 3.8134e-11          0
       0.7        0.1     1624.2     3389.7          0     1684.3     3420.4          0
       0.7     0.1122     1474.7     3076.7          0     1516.7       3096          0
       0.7    0.12589     1327.2     2774.7          0     1353.6     2786.7          0
       0.7    0.14125     1183.6     2485.3          0     1202.3     2492.7          0
       0.7    0.15849     1047.8     2209.9          0     1055.2     2209.3          0
       0.7    0.17783     920.79     1946.6          0     917.59     1940.7          0
       0.7    0.19953     801.88     1696.7          0     794.92       1687          0
       0.7    0.22387        693     1465.6          0     681.32     1452.8          0
       0.7    0.25119     594.77     1252.9          0     578.34     1241.6          0
       0.7    0.28184     504.91     1062.2          0     487.91     1051.3          0
       0.7    0.31623     425.12     894.09          0     407.62     883.51          0
       0.7    0.35481     355.85     747.51          0     337.53     736.59          0
       0.7    0.39811     295.57     620.36          0     277.73     609.18          0
       0.7    0.44668     242.94     511.61          0     226.67     501.43          0
       0.7    0.50119     197.93     418.74          0     183.39     410.02          0
       0.7    0.56234     160.21     340.72          0     147.12     332.03          0
       0.7    0.63096     128.81     275.56          0     117.13      266.7          0
       0.7    0.70795     103.03     221.05          0     92.604     213.21          0
       0.7    0.79433     81.389     176.24          0     72.557     169.42          0
       0.7    0.89125     63.697     139.83          0     56.468     133.54          0
       0.7          1     49.703     110.14          0     43.529     104.62          0
       0.7      1.122     38.393     86.168          0     33.272     81.375          0
       0.7     1.2589     29.486     67.088          0     25.168     62.867          0
       0.7     1.4125     22.423     51.947          0     18.906     48.202          0
       0.7     1.5849     16.877      39.87          0     14.122     36.634          0
       0.7     1.7783      12.59      30.41          0     10.419     27.688          0
       0.7     1.9953     9.3244     23.019          0     7.6279     20.757          0
       0.7     2.2387     6.8601     17.306          0     5.5595     15.449          0
       0.7     2.5119          5     12.913          0     4.0013     11.429          0
       0.7     2.8184     3.5997     9.5946          0     2.8531     8.4073          0
       0.7     3.1623     2.5675     7.0946          0     2.0194     6.1328          0
       0.7     3.5481     1.8188     5.2161          0     1.4204      4.458          0
       0.7     3.9811     1.2813     3.8137          0    0.99123     3.2253          0
       0.7     4.4668    0.89595     2.7763          0    0.68667     2.3248          0
       0.7     5.0119    0.61957     2.0123          0    0.47349     1.6687          0
       0.7     5.6234    0.42663     1.4545          0    0.32557     1.1924          0
       0.7     6.3096    0.29169      1.048          0    0.22181    0.85077          0
       0.7     7.0795    0.19852    0.75177          0    0.15034    0.60522          0
       0.7     7.9433    0.13428    0.53929          0    0.10179    0.43067          0
       0.7     8.9125    0.09024     0.3865          0   0.068555    0.30515          0
       0.7         10   0.060879    0.27527          0    0.04593    0.21621          0
       0.7      11.22   0.040837    0.19609          0   0.030784    0.15298          0
       0.7     12.589   0.027311       0.14          0   0.020683    0.10818          0
       0.7     14.125   0.018199   0.099735          0   0.013842   0.076474          0
       0.7     15.849   0.012101    0.07094          0  0.0092144   0.054157          0
       0.7     17.783  0.0080524   0.050465          0  0.0061642   0.038402          0
       0.7     19.953  0.0053398    0.03593          0  0.0041096   0.027099          0
       0.7     22.387  0.0035564   0.025558          0  0.0027444   0.019119          0
       0.7     25.119  0.0023536   0.018092          0  0.0018345   0.013494          0
       0.7     28.184  0.0015597   0.012854          0  0.0012239  0.0095446          0
       0.7     31.623  0.0010465  0.0091534          0 0.00082107  0.0067492          0
       0.7     35.481 0.00069619  0.0064875          0 0.00054768   0.004755          0
       0.7     39.811 0.00046311  0.0045894          0 0.00036531   0.003347          0
       0.7     44.668 0.00030821  0.0032418          0  0.0002442  0.0023531          0
       0.7     50.119 0.00020528  0.0022903          0 0.00016349  0.0016527          0
       0.7     56.234 0.00013677  0.0016158          0 0.00010941  0.0011604          0
       0.7     63.096   9.16e-05  0.0011391          0 7.3253e-05 0.00081326          0
       0.7     70.795 6.1273e-05 0.00080134          0 4.9064e-05 0.00056814          0
       0.7     79.433 4.1163e-05 0.00056311          0  3.303e-05 0.00039738          0
       0.7     89.125 2.7599e-05 0.00039572          0 2.2343e-05 0.00027727          0
       0.7        100 1.8395e-05 0.00027778          0 1.4959e-05 0.00019337          0
       0.7      112.2 1.2359e-05 0.00019466          0 1.0083e-05 0.00013457          0
       0.7     125.89 8.3341e-06 0.00013638          0  6.796e-06 9.3656e-05          0
       0.7     141.25 5.6209e-06 9.5421e-05          0 4.5484e-06 6.5167e-05          0
       0.7     158.49 3.7813e-06 6.6689e-05          0 3.0597e-06 4.5268e-05          0
       0.7     177.83 2.5508e-06  4.667e-05          0 2.0713e-06 3.1407e-05          0
       0.7     199.53 1.7339e-06 3.2579e-05          0 1.3948e-06 2.1777e-05          0
       0.7     223.87 1.1706e-06 2.2708e-05          0 9.4108e-07 1.5057e-05          0
       0.7     251.19 7.8539e-07 1.5829e-05          0 6.3669e-07  1.042e-05          0
       0.7     281.84 5.2991e-07 1.1023e-05          0 4.3174e-07 7.2185e-06          0
       0.7     316.23 3.6047e-07 7.6972e-06          0 2.8834e-07 5.0044e-06          0
       0.7     354.81 2.4306e-07  5.333e-06          0  1.946e-07 3.4468e-06          0
       0.7     398.11 1.6368e-07 3.7008e-06          0 1.3004e-07 2.3768e-06          0
       0.7     446.68 1.1016e-07 2.5659e-06          0 8.7774e-08 1.6358e-06          0
       0.7     501.19 7.4306e-08  1.779e-06          0 5.9496e-08 1.1269e-06          0
       0.7     562.34 5.0367e-08 1.2379e-06          0 3.9487e-08 7.7724e-07          0
       0.7     630.96 3.3757e-08  8.482e-07          0 2.6489e-08 5.2989e-07          0
       0.7     707.95 2.2702e-08 5.8331e-07          0 1.7656e-08 3.6274e-07          0
       0.7     794.33  1.523e-08 4.0114e-07          0 1.1842e-08 2.4777e-07          0
       0.7     891.25 1.0203e-08 2.7543e-07          0 7.9363e-09 1.6868e-07          0
       0.7       1000  6.824e-09 1.9004e-07          0 5.2389e-09 1.1572e-07          0
       0.7       1122 4.5574e-09 1.2861e-07          0 3.5076e-09  7.777e-08          0
       0.7     1258.9 3.0618e-09 8.7541e-08          0 2.3489e-09 5.2681e-08          0
       0.7     1412.5 2.0406e-09  5.943e-08          0 1.5579e-09 3.5631e-08          0
       0.7     1584.9 1.3633e-09 4.0292e-08          0 1.0248e-09 2.4015e-08          0
       0.7     1778.3  9.024e-10 2.7288e-08          0 6.7861e-10 1.6152e-08          0
       0.7     1995.3 6.0203e-10 1.8414e-08          0 4.4626e-10 1.0834e-08          0
       0.7     2238.7 4.0056e-10 1.2372e-08          0 2.9379e-10 7.2615e-09          0
       0.7     2511.9 2.6475e-10 8.2968e-09          0 1.9569e-10  4.853e-09          0
       0.7     2818.4 1.7585e-10 5.5596e-09          0 1.2792e-10 3.2335e-09          0
       0.7     3162.3 1.1474e-10 3.8225e-09          0 8.4582e-11 2.2112e-09          0
       0.7     3548.1 7.5679e-11 2.4778e-09          0 5.5141e-11 1.4273e-09          0
       0.7     3981.1 4.9899e-11 1.6489e-09          0 3.6144e-11 9.4498e-10          0
       0.7     4466.8 3.2711e-11 1.0971e-09          0 2.3397e-11 6.2508e-10          0
       0.7     5011.9 2.1546e-11 7.2883e-10          0 1.5073e-11 4.1241e-10          0
       0.7     5623.4 1.4248e-11 4.8102e-10          0 1.0045e-11 2.7207e-10          0
       0.7     6309.6  9.304e-12 3.1833e-10          0 6.6343e-12  1.794e-10          0
       0.7     7079.5 6.0328e-12 2.1007e-10          0 4.2748e-12 1.1785e-10          0
       0.7     7943.3 3.9387e-12  1.387e-10          0 2.7536e-12  7.696e-11          0
       0.7     8912.5 2.5868e-12  9.125e-11          0  1.794e-12 5.0293e-11          0
       0.7      10000  1.671e-12 6.0235e-11          0 1.1836e-12 3.2942e-11          0
       0.8        0.1       1803     3787.9          0       1877     3795.4          0
       0.8     0.1122     1637.7     3445.3          0     1693.2     3445.9          0
       0.8    0.12589     1474.5     3114.3          0     1512.3     3109.1          0
       0.8    0.14125     1314.8     2793.2          0     1338.7     2782.4          0
       0.8    0.15849     1162.2       2483          0     1172.1     2466.3          0
       0.8    0.17783     1018.4     2185.3          0     1018.8     2164.9          0
       0.8    0.19953     884.46     1902.5          0     879.59     1880.3          0
       0.8    0.22387     763.56       1640          0     751.61       1616          0
       0.8    0.25119     651.82     1396.7          0      634.9     1374.4          0
       0.8    0.28184     550.31     1178.7          0     531.51       1158          0
       0.8    0.31623     461.37      987.9          0     441.47     968.96          0
       0.8    0.35481     382.78     821.39          0     363.26     803.28          0
       0.8    0.39811      315.3     677.31          0     296.43     659.93          0
       0.8    0.44668     257.54     554.71          0     239.61     539.11          0
       0.8    0.50119     208.09      450.3          0     191.72     437.44          0
       0.8    0.56234     166.94     363.16          0     152.52     351.51          0
       0.8    0.63096     132.82     291.33          0     120.55     279.84          0
       0.8    0.70795     105.14     231.72          0     94.176     221.81          0
       0.8    0.79433     82.403     183.31          0      72.95     174.85          0
       0.8    0.89125     63.971     144.28          0     56.099     136.64          0
       0.8          1     49.276     112.66          0     42.779     106.11          0
       0.8      1.122     37.683     87.549          0     32.423     81.842          0
       0.8     1.2589     28.663     67.744          0     24.333     62.769          0
       0.8     1.4125      21.57     52.095          0     18.107     47.811          0
       0.8     1.5849      16.09     39.751          0     13.372     36.099          0
       0.8     1.7783     11.921     30.186          0     9.7989      27.12          0
       0.8     1.9953     8.7663     22.745          0     7.1172     20.252          0
       0.8     2.2387     6.3876     17.022          0     5.1415     14.995          0
       0.8     2.5119      4.609     12.676          0     3.6866     11.025          0
       0.8     2.8184     3.2922     9.3811          0     2.6185     8.0834          0
       0.8     3.1623      2.342     6.9215          0     1.8367     5.8911          0
       0.8     3.5481     1.6521     5.0799          0     1.2838     4.2726          0
       0.8     3.9811     1.1566     3.7099          0    0.89212     3.0854          0
       0.8     4.4668     0.8025     2.6976          0    0.61716     2.2204          0
       0.8     5.0119     0.5522     1.9551          0    0.42305     1.5923          0
       0.8     5.6234    0.37833      1.412          0    0.28864      1.137          0
       0.8     6.3096     0.2586      1.016          0    0.19705    0.81113          0
       0.8     7.0795    0.17607    0.73002          0    0.13339    0.57792          0
       0.8     7.9433    0.11894    0.52364          0   0.089535    0.41126          0
       0.8     8.9125   0.079691    0.37428          0   0.060377    0.29206          0
       0.8         10   0.053368    0.26716          0   0.040444    0.20646          0
       0.8      11.22   0.035718    0.19015          0   0.027061    0.14615          0
       0.8     12.589   0.023886     0.1356          0    0.01812    0.10339          0
       0.8     14.125    0.01592   0.096636          0   0.012122   0.073071          0
       0.8     15.849   0.010539   0.068628          0  0.0080793   0.051775          0
       0.8     17.783  0.0070119   0.048699          0  0.0053808   0.036705          0
       0.8     19.953  0.0046659   0.034686          0  0.0035936   0.025984          0
       0.8     22.387  0.0030826   0.024708          0  0.0024055   0.018336          0
       0.8     25.119  0.0020457   0.017485          0  0.0016007   0.012904          0
       0.8     28.184  0.0013565   0.012428          0  0.0010726  0.0090747          0
       0.8     31.623 0.00091155  0.0088127          0 0.00071706    0.00643          0
       0.8     35.481 0.00060691  0.0062339          0  0.0004794  0.0045245          0
       0.8     39.811 0.00040464  0.0044034          0  0.0003213  0.0031799          0
       0.8     44.668 0.00027006    0.00311          0 0.00021578  0.0022348          0
       0.8     50.119 0.00018022  0.0021939          0 0.00014451  0.0015672          0
       0.8     56.234 0.00012057  0.0015458          0 9.6721e-05  0.0010994          0
       0.8     63.096  8.085e-05   0.001088          0 6.5037e-05 0.00077026          0
       0.8     70.795 5.4158e-05 0.00076516          0 4.3726e-05 0.00053726          0
       0.8     79.433 3.6493e-05  0.0005379          0 2.9556e-05 0.00037532          0
       0.8     89.125 2.4467e-05 0.00037711          0 1.9888e-05 0.00026145          0
       0.8        100 1.6466e-05  0.0002642          0 1.3362e-05 0.00018261          0
       0.8      112.2 1.1078e-05 0.00018503          0 9.0282e-06 0.00012692          0
       0.8     125.89 7.4584e-06 0.00012955          0 6.1049e-06 8.8197e-05          0
       0.8     141.25  5.032e-06 9.0632e-05          0 4.1064e-06 6.1279e-05          0
       0.8     158.49 3.3991e-06 6.3344e-05          0 2.7641e-06  4.254e-05          0
       0.8     177.83 2.3052e-06 4.4251e-05          0 1.8586e-06 2.9524e-05          0
       0.8     199.53  1.565e-06 3.0848e-05          0 1.2535e-06 2.0463e-05          0
       0.8     223.87 1.0528e-06 2.1477e-05          0 8.4671e-07 1.4127e-05          0
       0.8     251.19 7.1108e-07 1.4931e-05          0 5.7319e-07 9.7678e-06          0
       0.8     281.84 4.8381e-07 1.0398e-05          0  3.895e-07 6.7478e-06          0
       0.8     316.23   3.27e-07 7.2567e-06          0 2.6157e-07 4.6841e-06          0
       0.8     354.81 2.2092e-07 5.0181e-06          0 1.7597e-07 3.2203e-06          0
       0.8     398.11 1.4907e-07 3.4815e-06          0 1.1762e-07 2.2162e-06          0
       0.8     446.68 1.0053e-07 2.4106e-06          0 7.9365e-08 1.5238e-06          0
       0.8     501.19 6.7844e-08 1.6658e-06          0 5.4044e-08 1.0488e-06          0
       0.8     562.34  4.593e-08 1.1577e-06          0 3.5781e-08 7.2221e-07          0
       0.8     630.96 3.0845e-08  7.916e-07          0 2.3957e-08 4.9109e-07          0
       0.8     707.95 2.0655e-08 5.4294e-07          0 1.5949e-08 3.3561e-07          0
       0.8     794.33 1.3815e-08 3.7267e-07          0 1.0615e-08 2.2885e-07          0
       0.8     891.25 9.2137e-09 2.5547e-07          0 7.1376e-09 1.5566e-07          0
       0.8       1000  6.194e-09 1.7583e-07          0 4.7384e-09 1.0643e-07          0
       0.8       1122 4.1337e-09 1.1861e-07          0 3.1561e-09 7.1408e-08          0
       0.8     1258.9 2.7705e-09 8.0505e-08          0 2.0955e-09 4.8297e-08          0
       0.8     1412.5 1.8546e-09 5.4528e-08          0 1.3766e-09 3.2543e-08          0
       0.8     1584.9 1.2227e-09 3.6907e-08          0 9.0687e-10 2.1839e-08          0
       0.8     1778.3 7.9709e-10 2.4872e-08          0 5.9774e-10 1.4629e-08          0
       0.8     1995.3 5.3625e-10 1.6748e-08          0 3.9602e-10  9.827e-09          0
       0.8     2238.7 3.5505e-10 1.1236e-08          0 2.6123e-10 6.5655e-09          0
       0.8     2511.9 2.3468e-10 7.5242e-09          0 1.7354e-10 4.3738e-09          0
       0.8     2818.4 1.5571e-10 5.0164e-09          0 1.1488e-10 2.9252e-09          0
       0.8     3162.3 1.0294e-10 3.4529e-09          0 7.5333e-11 1.9942e-09          0
       0.8     3548.1 6.7761e-11 2.2324e-09          0 4.9131e-11 1.2813e-09          0
       0.8     3981.1 4.4129e-11 1.4818e-09          0 3.2425e-11 8.4678e-10          0
       0.8     4466.8 2.8935e-11 9.8204e-10          0 2.1044e-11 5.6044e-10          0
       0.8     5011.9 1.8997e-11 6.5243e-10          0 1.3314e-11 3.6871e-10          0
       0.8     5623.4  1.251e-11 4.3071e-10          0 8.6987e-12 2.4319e-10          0
       0.8     6309.6 8.1836e-12 2.8416e-10          0 5.8897e-12 1.5989e-10          0
       0.8     7079.5 5.4057e-12 1.8752e-10          0 3.8176e-12  1.049e-10          0
       0.8     7943.3 3.5695e-12 1.2358e-10          0 2.4734e-12 6.8834e-11          0
       0.8     8912.5 2.2582e-12 8.1331e-11          0 1.6184e-12  4.476e-11          0
       0.8      10000 1.4372e-12 5.3711e-11          0 1.0605e-12 2.9117e-11          0
       0.9        0.1       3378     6913.8          0     3269.3     6950.4          0
       0.9     0.1122     3046.2     6249.8          0     2930.3       6279          0
       0.9    0.12589     2719.4     5612.4          0       2597     5624.3          0
       0.9    0.14125     2404.2       4994          0       2275     4990.8          0
       0.9    0.15849     2104.8     4392.9          0     1971.3     4378.4          0
       0.9    0.17783     1825.1     3812.9          0     1690.3     3793.1          0
       0.9    0.19953     1564.1     3266.6          0     1434.8     3245.7          0
       0.9    0.22387       1326     2765.8          0     1206.7     2739.8          0
       0.9    0.25119     1109.9     2309.7          0     1001.7     2283.2          0
       0.9    0.28184      919.4     1906.9          0     820.32       1883          0
       0.9    0.31623     754.15     1560.9          0      666.2     1536.8          0
       0.9    0.35481     610.05     1264.1          0     535.58     1240.9          0
       0.9    0.39811     488.65     1014.7          0     425.03     992.82          0
       0.9    0.44668     387.91     807.59          0     334.04     787.29          0
       0.9    0.50119     304.67     636.67          0     260.18     618.48          0
       0.9    0.56234     236.93     498.56          0     200.96      481.8          0
       0.9    0.63096     182.78     387.77          0     154.08     372.58          0
       0.9    0.70795      139.9     299.49          0     116.97     286.43          0
       0.9    0.79433     106.09     230.28          0     87.953     218.68          0
       0.9    0.89125     79.758     176.23          0      65.63     165.96          0
       0.9          1     59.565     133.96          0     48.639     125.23          0
       0.9      1.122     44.211      101.6          0     35.923     94.144          0
       0.9     1.2589     32.647     76.891          0      26.35     70.396          0
       0.9     1.4125     23.896     57.907          0     19.153     52.374          0
       0.9     1.5849     17.363     43.373          0     13.842     38.767          0
       0.9     1.7783     12.539     32.318          0     9.9465     28.604          0
       0.9     1.9953          9      23.97          0     7.0879     21.005          0
       0.9     2.2387     6.4226     17.683          0     5.0152     15.325          0
       0.9     2.5119     4.5449     13.013          0     3.5426      11.12          0
       0.9     2.8184     3.1919     9.5326          0     2.4864     8.0476          0
       0.9     3.1623     2.2377     6.9596          0     1.7209     5.8055          0
